feasibility,niche_diff,fitness_diff,niche_diff_cpd,omega_all,comm_pair_overlap,comm_pair_diff,ACAM,AMME,ANAR,BRHO,BRNI,CESO,GITR,LENI,LOMU,MAEL,MICA,PLER,PLNO,TACA,THIR,TWIL,rainfall,draw,iteration_num
0,-3.023807138,43.90390419,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2372,3242
0,-2.631901063,77.07470393,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1117,3243
0,-2.525597896,44.41267232,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3186,3244
0,-1.430536627,64.3213784,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2648,3245
0,-3.340577004,51.03396727,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3379,3246
0,-3.17624752,65.24007662,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2742,3247
0,-2.83717217,33.96505439,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2336,3248
0,-2.953301204,56.65640267,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,267,3249
0,-2.543554163,33.11074201,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1359,3250
0,-3.178538446,71.26067096,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1441,3251
0,-3.520468193,32.01568685,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1962,3252
0,-2.104582348,43.44186652,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3717,3253
0,-3.482261138,61.1362675,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,347,3254
0,-2.950149846,44.32926256,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2090,3255
0,-2.461274304,80.15767703,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3406,3256
0,-2.841736801,63.78560946,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2061,3257
0,-3.512869856,41.56991704,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3699,3258
0,-3.362286487,64.25518267,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1385,3259
0,-1.806736081,50.64852483,3.00E-04,0,0,3.00E-04,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,729,3260
0,-3.25726196,44.97069583,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,712,3261
0,-3.07923908,58.97840313,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,656,3262
0,-3.103458418,59.61290103,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1397,3263
0,-4.749281999,35.93718339,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2074,3264
0,-3.127481778,69.90816791,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,857,3265
0,-3.491081673,78.37487953,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2257,3266
0,-2.397506096,37.03460915,2.00E-04,0,0,2.00E-04,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1072,3267
0,-2.379471966,57.63337589,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1687,3268
0,-2.832279218,56.12907117,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2575,3269
0,-2.683843135,33.26539204,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3006,3270
0,-2.483835054,54.25452458,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3732,3271
0,-2.888733459,51.19518735,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,482,3272
0,-2.197326463,60.52477146,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1341,3273
0,-2.670460644,73.60340974,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3204,3274
0,-2.044418756,34.03863351,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1763,3275
0,-4.208717906,45.29938436,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2318,3276
0,-3.298068269,62.07745384,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1059,3277
0,-3.488896998,43.75099011,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1290,3278
0,-3.4502955,32.13042202,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3146,3279
0,-2.980274674,45.17907528,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1594,3280
0,-4.211947149,35.47967118,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2727,3281
0,-3.984060065,58.85571616,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2960,3282
0,-2.59527559,75.48552853,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3738,3283
0,-3.970180265,60.06935713,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1567,3284
0,-3.501323748,38.57780258,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1930,3285
0,-4.732783184,58.52947652,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3714,3286
0,-2.883172378,58.96554422,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,435,3287
0,-2.627991245,53.03115224,6.00E-04,0,0,6.00E-04,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1461,3288
0,-3.150227231,38.02220547,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2661,3289
0,-2.854416081,61.78931581,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,1967,3290
0,-2.75329099,59.76751849,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2087,3291
0,-2.336692045,73.63596447,1.00E-04,0,0,1.00E-04,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2137,3292
0,-2.198158827,57.81644095,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2578,3293
0,-2.814153969,36.80248338,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,899,3294
0,-3.055071227,46.68988105,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3030,3295
0,-2.623312934,56.1545894,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2602,3296
0,-13.1961782,44.74740756,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,394,3297
0,-2.979349604,67.5620421,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,3326,3298
0,-3.410976622,45.78781773,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,C,2240,3299
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,491,3300
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3721,3301
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3402,3302
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,368,3303
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1484,3304
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2487,3305
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1608,3306
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1462,3307
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3495,3308
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3583,3309
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1747,3310
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,344,3311
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3343,3312
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2191,3313
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2986,3314
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3527,3315
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3748,3316
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,930,3317
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1560,3318
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1549,3319
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3423,3320
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3464,3321
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1646,3322
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2823,3323
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2022,3324
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1255,3325
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1691,3326
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3414,3327
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1362,3328
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2845,3329
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2333,3330
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2005,3331
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2937,3332
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1628,3333
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3122,3334
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,666,3335
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1125,3336
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,33,3337
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1671,3338
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2714,3339
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,946,3340
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2718,3341
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2372,3342
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1117,3343
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3186,3344
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2648,3345
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3379,3346
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2742,3347
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2336,3348
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,267,3349
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1359,3350
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1441,3351
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1962,3352
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3717,3353
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,347,3354
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2090,3355
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3406,3356
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2061,3357
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3699,3358
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1385,3359
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,729,3360
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,712,3361
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,656,3362
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1397,3363
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2074,3364
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,857,3365
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2257,3366
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1072,3367
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1687,3368
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2575,3369
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3006,3370
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3732,3371
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,482,3372
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1341,3373
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3204,3374
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1763,3375
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2318,3376
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1059,3377
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1290,3378
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3146,3379
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1594,3380
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2727,3381
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2960,3382
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3738,3383
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1567,3384
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1930,3385
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3714,3386
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,435,3387
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1461,3388
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2661,3389
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,1967,3390
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2087,3391
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2137,3392
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2578,3393
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,899,3394
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3030,3395
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2602,3396
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,394,3397
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,3326,3398
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,D,2240,3399
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,491,3400
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3721,3401
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3402,3402
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,368,3403
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1484,3404
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2487,3405
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1608,3406
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1462,3407
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3495,3408
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3583,3409
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1747,3410
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,344,3411
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3343,3412
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2191,3413
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2986,3414
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3527,3415
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3748,3416
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,930,3417
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1560,3418
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1549,3419
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3423,3420
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3464,3421
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1646,3422
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2823,3423
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2022,3424
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1255,3425
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1691,3426
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3414,3427
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1362,3428
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2845,3429
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2333,3430
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2005,3431
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2937,3432
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1628,3433
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3122,3434
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,666,3435
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1125,3436
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,33,3437
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1671,3438
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2714,3439
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,946,3440
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2718,3441
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2372,3442
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1117,3443
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3186,3444
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2648,3445
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3379,3446
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2742,3447
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2336,3448
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,267,3449
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1359,3450
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1441,3451
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1962,3452
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3717,3453
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,347,3454
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2090,3455
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3406,3456
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2061,3457
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,3699,3458
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1385,3459
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,729,3460
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,712,3461
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,656,3462
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,1397,3463
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2074,3464
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,857,3465
NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,C,2257,3466
