"","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","comp","richness","fdiv"
"1",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"1111111111111111",16,7.22782850863108
