"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
39.2166666666667,0.183905992172222,254.786068858333,0.430758036366667,3866.35787679444,0.768908061405556,0.556247222222222,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,6
41.9833333333333,0.199436848311111,270.086784519444,0.459268205088889,3870.43246435,0.772938353572222,0.5594,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,6
36.3833333333333,0.191321223088889,254.268073477778,0.412562239855556,4078.3213691,0.767508149438889,0.572161111111111,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,6
39.6,0.197002221477778,253.492321527778,0.417490145616667,4120.98945943333,0.752937324016667,0.593525,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,6
21.7333333333333,0.192637051072222,244.3524541,0.424898086205556,4392.31988357778,0.782078261761111,0.571230555555556,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,6
29.8,0.183538495183333,275.956753351667,0.455211760205556,3657.43810446667,0.763881251511111,0.588005555555556,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,6
25.9833333333333,0.175954205411111,272.967942828889,0.4499705869,4265.53979832222,0.770444827644444,0.572663333333333,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,6
24.0333333333333,0.183022865072222,273.389270557222,0.422188041788889,4417.80137866111,0.780345283955556,0.571627777777778,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,6
21.9833333333333,0.175439485822222,255.232165190556,0.421847119177778,3959.13338999444,0.779302944677778,0.567913888888889,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,6
24.9833333333333,0.183190242127778,254.244747929444,0.425406382677778,3874.65412421667,0.783227482677778,0.553719444444444,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,6
27.75,0.198721098266667,269.545463590556,0.4539165514,3878.72871177222,0.787257774844444,0.556872222222222,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,6
22.15,0.190605473044444,253.726752548889,0.407210586166667,4086.61761652222,0.781827570711111,0.569633333333333,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,6
25.3666666666667,0.196286471433333,252.951000598889,0.412138491927778,4129.28570685555,0.767256745288889,0.590997222222222,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,6
28.2,0.199562719488889,263.386035658333,0.433826482066667,3978.4833808,0.766371022955556,0.587997222222222,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,6
24.3833333333333,0.191978429716667,260.397225135556,0.428585308761111,4586.58507465556,0.772934599088889,0.572655,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,6
22.4333333333333,0.199047089377778,260.818552863889,0.40080276365,4738.84665499444,0.7828350554,0.571619444444444,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6
20.3833333333333,0.191463710127778,242.661447497222,0.400461841038889,4280.17866632778,0.781792716122222,0.567905555555556,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,6
23.3833333333333,0.199214466433333,241.674030236111,0.404021104538889,4195.69940055,0.785717254122222,0.553711111111111,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,6
26.15,0.214745322572222,256.974745897222,0.432531273261111,4199.77398810556,0.789747546288889,0.556863888888889,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,6
20.55,0.20662969735,241.156034855556,0.385825308027778,4407.66289285556,0.784317342155556,0.569625,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,6
23.7666666666667,0.212310695738889,240.380282905556,0.390753213788889,4450.33098318889,0.769746516733333,0.590988888888889,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,6
32.45,0.182879873827778,292.001524387222,0.458898982761111,3851.70329554444,0.754737588838889,0.58943,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,6
30.5,0.189948533488889,292.422852115556,0.43111643765,4003.96487588333,0.76463804515,0.588394444444444,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,6
28.45,0.182365154238889,274.265746748889,0.430775515038889,3545.29688721667,0.763595705872222,0.584680555555556,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,6
31.45,0.190115910544444,273.278329487778,0.434334778538889,3460.81762143889,0.767520243872222,0.570486111111111,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,6
34.2166666666667,0.205646766683333,288.579045148889,0.462844947261111,3464.89220899444,0.771550536038889,0.573638888888889,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,6
28.6166666666667,0.197531141461111,272.760334107222,0.416138982027778,3672.78111374444,0.766120331905556,0.5864,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,6
31.8333333333333,0.20321213985,271.984582157222,0.421066887788889,3715.44920407778,0.751549506483333,0.607763888888889,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,6
26.6833333333333,0.182364243716667,289.434041592778,0.425875264344444,4612.06656973889,0.771201621283333,0.573052222222222,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,6
24.6333333333333,0.174780864466667,271.276936226111,0.425534341733333,4153.39858107222,0.770159282005556,0.569338333333333,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,6
27.6333333333333,0.182531620772222,270.289518965,0.429093605233333,4068.91931529444,0.774083820005556,0.555143888888889,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,6
30.4,0.198062476911111,285.590234626111,0.457603773955556,4072.99390285,0.778114112172222,0.558296666666667,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,6
24.8,0.189946851688889,269.771523584444,0.410897808722222,4280.8828076,0.772683908038889,0.571057777777778,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,6
28.0166666666667,0.195627850077778,268.995771634444,0.415825714483333,4323.55089793333,0.758113082616667,0.592421666666667,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,6
22.6833333333333,0.181849524127778,271.698263954444,0.397751796622222,4305.66016141111,0.780059738316667,0.568302777777778,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,6
25.6833333333333,0.189600280433333,270.710846693333,0.401311060122222,4221.18089563333,0.783984276316667,0.554108333333333,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,6
28.45,0.205131136572222,286.011562354444,0.429821228844444,4225.25548318889,0.788014568483333,0.557261111111111,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,6
22.85,0.19701551135,270.192851312778,0.383115263611111,4433.14438793889,0.78258436435,0.570022222222222,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,6
26.0666666666667,0.202696509738889,269.417099362778,0.388043169372222,4475.81247827222,0.768013538927778,0.591386111111111,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,6
23.6333333333333,0.182016901183333,252.553741326667,0.400970137511111,3762.51290696667,0.782941937038889,0.550394444444444,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,6
26.4,0.197547757322222,267.854456987778,0.429480306233333,3766.58749452222,0.786972229205556,0.553547222222222,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,6
20.8,0.1894321321,252.035745946111,0.382774341,3974.47639927222,0.781542025072222,0.566308333333333,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,6
24.0166666666667,0.195113130488889,251.259993996111,0.387702246761111,4017.14448960556,0.76697119965,0.587672222222222,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,6
29.4,0.205298513627778,266.867039726667,0.433039569733333,3682.10822874444,0.790896767205556,0.539352777777778,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,6
23.8,0.197182888405556,251.048328685,0.3863336045,3889.99713349444,0.785466563072222,0.552113888888889,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,6
27.0166666666667,0.202863886794444,250.272576735,0.391261510261111,3932.66522382778,0.77089573765,0.573477777777778,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,6
26.5666666666667,0.212713744544444,266.349044346111,0.414843773222222,3894.07172105,0.789496855238889,0.555266666666667,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,6
29.7833333333333,0.218394742933333,265.573292396111,0.419771678983333,3936.73981138333,0.774926029816667,0.576630555555556,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,6
24.1833333333333,0.210279117711111,249.754581354444,0.37306571375,4144.62871613333,0.769495825683333,0.589391666666667,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,6
57.2666666666667,0.172213547422222,237.657832947222,0.415646004477778,4502.47429001667,0.761525559766667,0.586358333333333,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,6
55.6666666666667,0.188237771727778,225.087115253889,0.394260726338889,4823.51956635,0.764015331211111,0.58635,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,6
63.7333333333333,0.179139215838889,256.691414505556,0.424574400338889,4088.63778723889,0.745818320961111,0.603125,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,6
59.9166666666667,0.171554926066667,253.702603982778,0.419333227033333,4696.73948109444,0.752381897094444,0.587782777777778,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,6
57.9666666666667,0.178623585727778,254.123931711111,0.391550681922222,4849.00106143333,0.762282353405556,0.586747222222222,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,6
55.9166666666667,0.171040206477778,235.966826344444,0.391209759311111,4390.33307276667,0.761240014127778,0.583033333333333,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,6
58.9166666666667,0.178790962783333,234.979409083333,0.394769022811111,4305.85380698889,0.765164552127778,0.568838888888889,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,6
61.6833333333333,0.194321818922222,250.280124744444,0.423279191533333,4309.92839454444,0.769194844294444,0.571991666666667,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,6
56.0833333333333,0.1862061937,234.461413702778,0.3765732263,4517.81729929444,0.763764640161111,0.584752777777778,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,6
59.3,0.191887192088889,233.685661752778,0.381501132061111,4560.48538962778,0.749193814738889,0.606116666666667,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,6
41.4333333333333,0.187522021683333,224.545794325,0.38890907265,4831.81581377222,0.778334752483333,0.583822222222222,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,6
49.5,0.178423465794444,256.150093576667,0.41922274665,4096.93403466111,0.760137742233333,0.600597222222222,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,6
45.6833333333333,0.170839176022222,253.161283053889,0.413981573344444,4705.03572851667,0.766701318366667,0.585255,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,6
43.7333333333333,0.177907835683333,253.582610782222,0.386199028233333,4857.29730885556,0.776601774677778,0.584219444444444,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,6
41.6833333333333,0.170324456433333,235.425505415556,0.385858105622222,4398.62932018889,0.7755594354,0.580505555555556,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,6
44.6833333333333,0.178075212738889,234.438088154444,0.389417369122222,4314.15005441111,0.7794839734,0.566311111111111,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,6
47.45,0.193606068877778,249.738803815556,0.417927537844444,4318.22464196667,0.783514265566667,0.569463888888889,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,6
41.85,0.185490443655556,233.920092773889,0.371221572611111,4526.11354671667,0.778084061433333,0.582225,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,6
45.0666666666667,0.191171442044444,233.144340823889,0.376149478372222,4568.78163705,0.763513236011111,0.603588888888889,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,6
47.9,0.1944476901,243.579375883333,0.397837468511111,4417.97931099444,0.762627513677778,0.600588888888889,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,6
44.0833333333333,0.186863400327778,240.590565360556,0.392596295205556,5026.08100485,0.769191089811111,0.585246666666667,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,6
42.1333333333333,0.193932059988889,241.011893088889,0.364813750094444,5178.34258518889,0.779091546122222,0.584211111111111,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,6
40.0833333333333,0.186348680738889,222.854787722222,0.364472827483333,4719.67459652222,0.778049206844444,0.580497222222222,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,6
43.0833333333333,0.194099437044444,221.867370461111,0.368032090983333,4635.19533074444,0.781973744844444,0.566302777777778,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,6
45.85,0.209630293183333,237.168086122222,0.396542259705556,4639.2699183,0.786004037011111,0.569455555555556,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,6
40.25,0.201514667961111,221.349375080556,0.349836294472222,4847.15882305,0.780573832877778,0.582216666666667,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,6
43.4666666666667,0.20719566635,220.573623130556,0.354764200233333,4889.82691338333,0.766003007455555,0.603580555555556,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,6
52.15,0.177764844438889,272.194864612222,0.422909969205556,4291.19922573889,0.750994079561111,0.602021666666667,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,6
50.2,0.1848335041,272.616192340556,0.395127424094444,4443.46080607778,0.760894535872222,0.600986111111111,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,6
48.15,0.17725012485,254.459086973889,0.394786501483333,3984.79281741111,0.759852196594444,0.597272222222222,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,6
51.15,0.185000881155556,253.471669712778,0.398345764983333,3900.31355163333,0.763776734594444,0.583077777777778,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,6
53.9166666666667,0.200531737294444,268.772385373889,0.426855933705556,3904.38813918889,0.767807026761111,0.586230555555556,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,6
48.3166666666667,0.192416112072222,252.953674332222,0.380149968472222,4112.27704393889,0.762376822627778,0.598991666666667,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,6
51.5333333333333,0.198097110461111,252.177922382222,0.385077874233333,4154.94513427222,0.747805997205556,0.620355555555556,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,6
46.3833333333333,0.177249214327778,269.627381817778,0.389886250788889,5051.56249993333,0.767458112005556,0.585643888888889,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,6
44.3333333333333,0.169665835077778,251.470276451111,0.389545328177778,4592.89451126667,0.766415772727778,0.58193,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,6
47.3333333333333,0.177416591383333,250.48285919,0.393104591677778,4508.41524548889,0.770340310727778,0.567735555555556,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,6
50.1,0.192947447522222,265.783574851111,0.4216147604,4512.48983304444,0.774370602894444,0.570888333333333,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,6
44.5,0.1848318223,249.964863809444,0.374908795166667,4720.37873779444,0.768940398761111,0.583649444444444,1,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,6
47.7166666666667,0.190512820688889,249.189111859444,0.379836700927778,4763.04682812778,0.754369573338889,0.605013333333333,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,6
42.3833333333333,0.176734494738889,251.891604179444,0.361762783066667,4745.15609160556,0.776316229038889,0.580894444444444,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,6
45.3833333333333,0.184485251044444,250.904186918333,0.365322046566667,4660.67682582778,0.780240767038889,0.5667,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,6
48.15,0.200016107183333,266.204902579444,0.393832215288889,4664.75141338333,0.784271059205556,0.569852777777778,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,6
42.55,0.191900481961111,250.386191537778,0.347126250055556,4872.64031813333,0.778840855072222,0.582613888888889,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,6
45.7666666666667,0.19758148035,249.610439587778,0.352054155816667,4915.30840846667,0.76427002965,0.603977777777778,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,6
43.3333333333333,0.176901871794444,232.747081551667,0.364981123955556,4202.00883716111,0.779198427761111,0.562986111111111,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,6
46.1,0.192432727933333,248.047797212778,0.393491292677778,4206.08342471667,0.783228719927778,0.566138888888889,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,6
40.5,0.184317102711111,232.229086171111,0.346785327444444,4413.97232946667,0.777798515794444,0.5789,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,6
43.7166666666667,0.1899981011,231.453334221111,0.351713233205556,4456.6404198,0.763227690372222,0.600263888888889,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,6
49.1,0.200183484238889,247.060379951667,0.397050556177778,4121.60415893889,0.787153257927778,0.551944444444444,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,6
43.5,0.192067859016667,231.24166891,0.350344590944444,4329.49306368889,0.781723053794444,0.564705555555556,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,6
46.7166666666667,0.197748857405556,230.46591696,0.355272496705556,4372.16115402222,0.767152228372222,0.586069444444444,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,6
46.2666666666667,0.207598715155556,246.542384571111,0.378854759666667,4333.56765124444,0.785753345961111,0.567858333333333,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,6
49.4833333333333,0.213279713544444,245.766632621111,0.383782665427778,4376.23574157778,0.771182520538889,0.589222222222222,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,6
43.8833333333333,0.205164088322222,229.947921579444,0.337076700194444,4584.12464632778,0.765752316405556,0.601983333333333,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,6
32.3,0.18407300845,229.403932523333,0.417000694394444,4637.56332571111,0.774773311405556,0.556791666666667,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,6
40.3666666666667,0.174974452561111,261.008231775,0.447314368394444,3902.6815466,0.756576301155556,0.573566666666667,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,6
36.55,0.167390162788889,258.019421252222,0.442073195088889,4510.78324045556,0.763139877288889,0.558224444444444,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,6
34.6,0.17445882245,258.440748980556,0.414290649977778,4663.04482079444,0.7730403336,0.557188888888889,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,6
32.55,0.1668754432,240.283643613889,0.413949727366667,4204.37683212778,0.771997994322222,0.553475,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,6
35.55,0.174626199505556,239.296226352778,0.417508990866667,4119.89756635,0.775922532322222,0.539280555555556,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,6
38.3166666666667,0.190157055644444,254.596942013889,0.446019159588889,4123.97215390556,0.779952824488889,0.542433333333333,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,6
32.7166666666667,0.182041430422222,238.778230972222,0.399313194355556,4331.86105865556,0.774522620355556,0.555194444444444,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,6
35.9333333333333,0.187722428811111,238.002479022222,0.404241100116667,4374.52914898889,0.759951794933333,0.576558333333333,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,6
38.7666666666667,0.190998676866667,248.437514081667,0.425929090255556,4223.72682293333,0.7590660726,0.573558333333333,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,6
34.95,0.183414387094444,245.448703558889,0.42068791695,4831.82851678889,0.765629648733333,0.558216111111111,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,6
33,0.190483046755556,245.870031287222,0.392905371838889,4984.09009712778,0.775530105044444,0.557180555555556,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,6
30.95,0.182899667505556,227.712925920556,0.392564449227778,4525.42210846111,0.774487765766667,0.553466666666667,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,6
33.95,0.190650423811111,226.725508659444,0.396123712727778,4440.94284268333,0.778412303766667,0.539272222222222,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,6
36.7166666666667,0.20618127995,242.026224320556,0.42463388145,4445.01743023889,0.782442595933333,0.542425,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,6
31.1166666666667,0.198065654727778,226.207513278889,0.377927916216667,4652.90633498889,0.7770123918,0.555186111111111,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,6
34.3333333333333,0.203746653116667,225.431761328889,0.382855821977778,4695.57442532222,0.762441566377778,0.57655,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,6
43.0166666666667,0.174315831205556,277.053002810556,0.45100159095,4096.94673767778,0.747432638483333,0.574991111111111,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,6
41.0666666666667,0.181384490866667,277.474330538889,0.423219045838889,4249.20831801667,0.757333094794444,0.573955555555556,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,6
39.0166666666667,0.173801111616667,259.317225172222,0.422878123227778,3790.54032935,0.756290755516667,0.570241666666667,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,6
42.0166666666667,0.181551867922222,258.329807911111,0.426437386727778,3706.06106357222,0.760215293516667,0.556047222222222,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,6
44.7833333333333,0.197082724061111,273.630523572222,0.45494755545,3710.13565112778,0.764245585683333,0.5592,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,6
39.1833333333333,0.188967098838889,257.811812530556,0.408241590216667,3918.02455587778,0.75881538155,0.571961111111111,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,6
42.4,0.194648097227778,257.036060580556,0.413169495977778,3960.69264621111,0.744244556127778,0.593325,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,6
37.25,0.173800201094444,274.485520016111,0.417977872533333,4857.31001187222,0.763896670927778,0.558613333333333,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,6
35.2,0.166216821844444,256.328414649444,0.417636949922222,4398.64202320556,0.76285433165,0.554899444444444,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,6
38.2,0.17396757815,255.340997388333,0.421196213422222,4314.16275742778,0.76677886965,0.540705,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,6
40.9666666666667,0.189498434288889,270.641713049444,0.449706382144444,4318.23734498333,0.770809161816667,0.543857777777778,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,6
35.3666666666667,0.181382809066667,254.823002007778,0.403000416911111,4526.12624973333,0.765378957683333,0.556618888888889,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,6
38.5833333333333,0.187063807455556,254.047250057778,0.407928322672222,4568.79434006667,0.750808132261111,0.577982777777778,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,6
33.25,0.173285481505556,256.749742377778,0.389854404811111,4550.90360354444,0.772754787961111,0.553863888888889,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,6
36.25,0.181036237811111,255.762325116667,0.393413668311111,4466.42433776667,0.776679325961111,0.539669444444444,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,6
39.0166666666667,0.19656709395,271.063040777778,0.421923837033333,4470.49892532222,0.780709618127778,0.542822222222222,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,6
33.4166666666667,0.188451468727778,255.244329736111,0.3752178718,4678.38783007222,0.775279413994444,0.555583333333333,1,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,6
36.6333333333333,0.194132467116667,254.468577786111,0.380145777561111,4721.05592040556,0.760708588572222,0.576947222222222,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,6
34.2,0.173452858561111,237.60521975,0.3930727457,4007.7563491,0.775636986683333,0.535955555555556,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,6
36.9666666666667,0.1889837147,252.905935411111,0.421582914422222,4011.83093665556,0.77966727885,0.539108333333333,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,6
