"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
42,0.186056007866667,253.867340740556,0.438755842663889,4280.41133965833,0.771946579508333,0.569646944444444,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,12
40.75,0.175459229433333,255.477584590833,0.438816781988889,4165.48422524444,0.783619863341667,0.549630555555556,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,12
42.1333333333333,0.183224657502778,263.127942421389,0.45307186635,4167.52151902222,0.785635009425,0.551206944444444,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,12
39.3333333333333,0.179166844891667,255.218586900556,0.429718883733333,4271.46597139722,0.782919907358333,0.5575875,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,12
40.9416666666667,0.182007344086111,254.830710925556,0.432182836613889,4292.80001656389,0.775634494647222,0.568269444444444,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,12
43.6333333333333,0.187100035655556,262.634233790833,0.4548514981,4125.28188613333,0.787597278425,0.544109722222222,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,12
40.8333333333333,0.183042223044444,254.72487827,0.431498515483333,4229.22633850833,0.784882176358333,0.550490277777778,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,12
42.4416666666667,0.185882722238889,254.337002295,0.433962468363889,4250.560383675,0.777596763647222,0.561172222222222,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,12
42.2166666666667,0.190807651113889,262.375236100556,0.445753599844444,4231.26363228611,0.786897322441667,0.552066666666667,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,12
43.825,0.193648150308333,261.987360125556,0.448217552725,4252.59767745278,0.779611909730556,0.562748611111111,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,12
41.025,0.189590337697222,254.078004604722,0.424864570108333,4356.54212982778,0.776896807663889,0.569129166666667,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,12
42.6083333333333,0.183308346030556,253.5556811075,0.454681036794444,3895.9478918,0.787076108786111,0.542252777777778,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,12
39.8083333333333,0.179250533419444,245.646325586667,0.431328054177778,3999.892344175,0.784361006719444,0.548633333333333,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,12
41.4166666666667,0.182091032613889,245.258449611667,0.433792007058333,4021.22638934167,0.777075594008333,0.559315277777778,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,12
41.1916666666667,0.187015961488889,253.296683417222,0.445583138538889,4001.92963795278,0.786376152802778,0.550209722222222,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,12
42.8,0.189856460683333,252.908807442222,0.448047091419444,4023.26368311944,0.779090740091667,0.560891666666667,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,12
40,0.185798648072222,244.999451921389,0.424694108802778,4127.20813549444,0.776375638025,0.567272222222222,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,12
42.6916666666667,0.190891339641667,252.802974786667,0.447362770288889,3959.69000506389,0.788338421802778,0.5431125,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,12
44.3,0.193731838836111,252.415098811667,0.449826723169444,3981.02405023056,0.781053009091667,0.553794444444444,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,12
41.5,0.189674026225,244.505743290833,0.426473740552778,4084.96850260556,0.778337907025,0.560175,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,12
42.8833333333333,0.197439454294444,252.156101121389,0.440728824913889,4087.00579638333,0.780353053108333,0.561751388888889,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,12
38.8416666666667,0.171667084547222,253.983179329444,0.436196195336111,4469.53507217222,0.786901651408333,0.541959444444444,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,12
40.225,0.179432512616667,261.63353716,0.450451279697222,4471.57236595,0.788916797491667,0.543535833333333,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,12
37.425,0.175374700005556,253.724181639167,0.427098297080556,4575.516818325,0.786201695425,0.549916388888889,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,12
39.0333333333333,0.1782151992,253.336305664167,0.429562249961111,4596.85086349167,0.778916282713889,0.560598333333333,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,12
41.725,0.183307890769444,261.139828529444,0.452230911447222,4429.33273306111,0.790879066491667,0.536438611111111,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,12
38.925,0.179250078158333,253.230473008611,0.428877928830556,4533.27718543611,0.788163964425,0.542819166666667,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,12
40.5333333333333,0.182090577352778,252.842597033611,0.431341881711111,4554.61123060278,0.780878551713889,0.553501111111111,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,12
40.3083333333333,0.187015506227778,260.880830839167,0.443133013191667,4535.31447921389,0.790179110508333,0.544395555555556,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,12
41.9166666666667,0.189856005422222,260.492954864167,0.445596966072222,4556.64852438056,0.782893697797222,0.5550775,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,12
39.1166666666667,0.185798192811111,252.583599343333,0.422243983455556,4660.59297675556,0.780178595730556,0.561458055555556,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,12
40.7,0.179516201144444,252.061275846111,0.452060450141667,4199.99873872778,0.790357896852778,0.534581666666667,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,12
37.9,0.175458388533333,244.151920325278,0.428707467525,4303.94319110278,0.787642794786111,0.540962222222222,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,12
39.5083333333333,0.178298887727778,243.764044350278,0.431171420405556,4325.27723626944,0.780357382075,0.551644166666667,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,12
39.2833333333333,0.183223816602778,251.802278155833,0.442962551886111,4305.98048488056,0.789657940869444,0.542538611111111,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,12
40.8916666666667,0.186064315797222,251.414402180833,0.445426504766667,4327.31453004722,0.782372528158333,0.553220555555555,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,12
38.0916666666667,0.182006503186111,243.50504666,0.42207352215,4431.25898242222,0.779657426091667,0.559601111111111,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,12
40.7833333333333,0.187099194755556,251.308569525278,0.444742183636111,4263.74085199167,0.791620209869444,0.535441388888889,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,12
42.3916666666667,0.18993969395,250.920693550278,0.447206136516667,4285.07489715833,0.784334797158333,0.546123333333333,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,12
39.5916666666667,0.185881881338889,243.011338029444,0.4238531539,4389.01934953333,0.781619695091667,0.552503888888889,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,12
40.975,0.193647309408333,250.66169586,0.438108238261111,4391.05664331111,0.783634841175,0.554080277777778,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,12
39.725,0.183050530975,252.271939710278,0.438169177586111,4276.12952889722,0.795308125008333,0.534063888888889,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,12
36.925,0.178992718363889,244.362584189444,0.414816194969444,4380.07398127222,0.792593022941667,0.540444444444444,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,12
38.5333333333333,0.181833217558333,243.974708214444,0.41728014785,4401.40802643889,0.785307610230556,0.551126388888889,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,12
38.3083333333333,0.186758146433333,252.01294202,0.429071279330556,4382.11127505,0.794608169025,0.542020833333333,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,12
39.9166666666667,0.189598645627778,251.625066045,0.431535232211111,4403.44532021667,0.787322756313889,0.552702777777778,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,12
37.1166666666667,0.185540833016667,243.715710524167,0.408182249594444,4507.38977259167,0.784607654247222,0.559083333333333,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,12
39.8083333333333,0.190633524586111,251.519233389444,0.430850911080556,4339.87164216111,0.796570438025,0.534923611111111,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,12
41.4166666666667,0.193474023780556,251.131357414444,0.433314863961111,4361.20568732778,0.789285025313889,0.545605555555556,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,12
38.6166666666667,0.189416211169444,243.222001893611,0.409961881344444,4465.15013970278,0.786569923247222,0.551986111111111,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,12
40,0.197181639238889,250.872359724167,0.424216965705556,4467.18743348056,0.788585069330556,0.5535625,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,12
38.7833333333333,0.186841834961111,242.440680706111,0.430680449775,4110.53764782778,0.796049268386111,0.533066666666667,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,12
40.3916666666667,0.189682334155556,242.052804731111,0.433144402655556,4131.87169299444,0.788763855675,0.543748611111111,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,12
37.5916666666667,0.185624521544444,234.143449210278,0.409791420038889,4235.81614536944,0.786048753608333,0.550129166666667,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,12
38.975,0.193389949613889,241.793807040833,0.4240465044,4237.85343914722,0.788063899691667,0.551705555555556,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,12
40.475,0.197265327766667,241.300098410278,0.42582613615,4195.61380625833,0.790026168691667,0.544608333333333,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,12
42.875,0.167117806602778,269.785328955278,0.451353032336111,4102.09418261667,0.777803146283333,0.550346944444444,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,12
44.2583333333333,0.174883234672222,277.435686785833,0.465608116697222,4104.13147639444,0.779818292366667,0.551923333333333,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,12
41.4583333333333,0.170825422061111,269.526331265,0.442255134080556,4208.07592876944,0.7771031903,0.558303888888889,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,12
43.0666666666667,0.173665921255556,269.13845529,0.444719086961111,4229.40997393611,0.769817777588889,0.568985833333333,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,12
45.7583333333333,0.178758612825,276.941978155278,0.467387748447222,4061.89184350556,0.781780561366667,0.544826111111111,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,12
42.9583333333333,0.174700800213889,269.032622634444,0.444034765830556,4165.83629588056,0.7790654593,0.551206666666667,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,12
44.5666666666667,0.177541299408333,268.644746659444,0.446498718711111,4187.17034104722,0.771780046588889,0.561888611111111,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,12
44.3416666666667,0.182466228283333,276.682980465,0.458289850191667,4167.87358965833,0.781080605383333,0.552783055555556,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,12
45.95,0.185306727477778,276.29510449,0.460753803072222,4189.207634825,0.773795192672222,0.563465,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,12
43.15,0.181248914866667,268.385748969167,0.437400820455556,4293.1520872,0.771080090605556,0.569845555555555,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,12
44.7333333333333,0.1749669232,267.863425471944,0.467217287141667,3832.55784917222,0.781259391727778,0.542969166666667,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,12
41.9333333333333,0.170909110588889,259.954069951111,0.443864304525,3936.50230154722,0.778544289661111,0.549349722222222,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,12
43.5416666666667,0.173749609783333,259.566193976111,0.446328257405556,3957.83634671389,0.77125887695,0.560031666666667,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,12
43.3166666666667,0.178674538658333,267.604427781667,0.458119388886111,3938.539595325,0.780559435744444,0.550926111111111,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,12
44.925,0.181515037852778,267.216551806667,0.460583341766667,3959.87364049167,0.773274023033333,0.561608055555556,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,12
42.125,0.177457225241667,259.307196285833,0.43723035915,4063.81809286667,0.770558920966667,0.567988611111111,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,12
44.8166666666667,0.182549916811111,267.110719151111,0.459899020636111,3896.29996243611,0.782521704744444,0.543828888888889,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,12
46.425,0.185390416005556,266.722843176111,0.462362973516667,3917.63400760278,0.775236292033333,0.554510833333333,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,12
43.625,0.181332603394444,258.813487655278,0.4390099909,4021.57845997778,0.772521189966667,0.560891388888889,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,12
45.0083333333333,0.189098031463889,266.463845485833,0.453265075261111,4023.61575375556,0.77453633605,0.562467777777778,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,12
43.7583333333333,0.178501253030556,268.074089336111,0.453326014586111,3908.68863934167,0.786209619883333,0.542451388888889,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,12
40.9583333333333,0.174443440419444,260.164733815278,0.429973031969444,4012.63309171667,0.783494517816667,0.548831944444444,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,12
42.5666666666667,0.177283939613889,259.776857840278,0.43243698485,4033.96713688333,0.776209105105556,0.559513888888889,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,12
42.3416666666667,0.182208868488889,267.815091645833,0.444228116330556,4014.67038549444,0.7855096639,0.550408333333333,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,12
43.95,0.185049367683333,267.427215670833,0.446692069211111,4036.00443066111,0.778224251188889,0.561090277777778,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,12
41.15,0.180991555072222,259.51786015,0.423339086594444,4139.94888303611,0.775509149122222,0.567470833333333,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,12
43.8416666666667,0.186084246641667,267.321383015278,0.446007748080556,3972.43075260556,0.7874719329,0.543311111111111,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,12
45.45,0.188924745836111,266.933507040278,0.448471700961111,3993.76479777222,0.780186520188889,0.553993055555556,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,12
42.65,0.184866933225,259.024151519444,0.425118718344444,4097.70925014722,0.777471418122222,0.560373611111111,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,12
44.0333333333333,0.192632361294444,266.67450935,0.439373802705556,4099.746543925,0.779486564205556,0.56195,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,12
42.8166666666667,0.182292557016667,258.242830331944,0.445837286775,3743.09675827222,0.786950763261111,0.541454166666667,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,12
44.425,0.185133056211111,257.854954356944,0.448301239655556,3764.43080343889,0.77966535055,0.552136111111111,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,12
41.625,0.1810752436,249.945598836111,0.424948257038889,3868.37525581389,0.776950248483333,0.558516666666667,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,12
43.0083333333333,0.188840671669444,257.595956666667,0.4392033414,3870.41254959167,0.778965394566667,0.560093055555556,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,12
44.5083333333333,0.192716049822222,257.102248036111,0.44098297315,3828.17291670278,0.780927663566667,0.552995833333333,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,12
41.85,0.174709108144444,266.579684074722,0.450705427933333,4212.73948626944,0.78949140795,0.534780277777778,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,12
39.05,0.170651295533333,258.670328553889,0.427352445316667,4316.68393864444,0.786776305883333,0.541160833333333,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,12
40.6583333333333,0.173491794727778,258.282452578889,0.429816398197222,4338.01798381111,0.779490893172222,0.551842777777778,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,12
40.4333333333333,0.178416723602778,266.320686384444,0.441607529677778,4318.72123242222,0.788791451966667,0.542737222222222,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,12
42.0416666666667,0.181257222797222,265.932810409444,0.444071482558333,4340.05527758889,0.781506039255556,0.553419166666667,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,12
39.2416666666667,0.177199410186111,258.023454888611,0.420718499941667,4443.99972996389,0.778790937188889,0.559799722222222,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,12
41.9333333333333,0.182292101755556,265.826977753889,0.443387161427778,4276.48159953333,0.790753720966667,0.53564,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,12
43.5416666666667,0.18513260095,265.439101778889,0.445851114308333,4297.8156447,0.783468308255556,0.546321944444444,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,12
40.7416666666667,0.181074788338889,257.529746258056,0.422498131691667,4401.760097075,0.780753206188889,0.5527025,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,12
42.125,0.188840216408333,265.180104088611,0.436753216052778,4403.79739085278,0.782768352272222,0.554278888888889,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,12
40.9083333333333,0.178500412130556,256.748425070556,0.443216700122222,4047.1476052,0.790232551327778,0.533783055555555,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,12
42.5166666666667,0.181340911325,256.360549095556,0.445680653002778,4068.48165036667,0.782947138616667,0.544465,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1,12
39.7166666666667,0.177283098713889,248.451193574722,0.422327670386111,4172.42610274167,0.78023203655,0.550845555555556,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,12
41.1,0.185048526783333,256.101551405278,0.436582754747222,4174.46339651944,0.782247182633333,0.552421944444444,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,12
42.6,0.188923904936111,255.607842774722,0.438362386497222,4132.22376363056,0.784209451633333,0.545324722222222,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,12
39.9333333333333,0.182034741961111,256.959088934722,0.429325427566667,4123.27839536944,0.795182779483333,0.533265277777778,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,12
41.5416666666667,0.184875241155556,256.571212959722,0.431789380447222,4144.61244053611,0.787897366772222,0.543947222222222,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,12
38.7416666666667,0.180817428544444,248.661857438889,0.408436397830556,4248.55689291111,0.785182264705556,0.550327777777778,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,12
40.125,0.188582856613889,256.312215269444,0.422691482191667,4250.59418668889,0.787197410788889,0.551904166666667,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,12
41.625,0.192458234766667,255.818506638889,0.424471113941667,4208.3545538,0.789159679788889,0.544806944444444,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,12
40.6,0.188666545141667,246.739953955556,0.424300652636111,3979.02055946667,0.78863851015,0.54295,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,12
42.075,0.175129918755556,263.499970108611,0.440660393266667,4262.61682078333,0.779048032005556,0.550342777777778,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,12
43.4583333333333,0.182895346825,271.150327939167,0.454915477627778,4264.65411456111,0.781063178088889,0.551919166666667,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,12
40.6583333333333,0.178837534213889,263.240972418333,0.431562495011111,4368.59856693611,0.778348076022222,0.558299722222222,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,12
42.2666666666667,0.181678033408333,262.853096443333,0.434026447891667,4389.93261210278,0.771062663311111,0.568981666666667,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,12
44.9583333333333,0.186770724977778,270.656619308611,0.456695109377778,4222.41448167222,0.783025447088889,0.544821944444444,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,12
42.1583333333333,0.182712912366667,262.747263787778,0.433342126761111,4326.35893404722,0.780310345022222,0.5512025,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,12
43.7666666666667,0.185553411561111,262.359387812778,0.435806079641667,4347.69297921389,0.773024932311111,0.561884444444444,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,12
43.5416666666667,0.190478340436111,270.397621618333,0.447597211122222,4328.396227825,0.782325491105556,0.552778888888889,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,12
45.15,0.193318839630556,270.009745643333,0.450061164002778,4349.73027299167,0.775040078394444,0.563460833333333,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,12
42.35,0.189261027019444,262.1003901225,0.426708181386111,4453.67472536667,0.772324976327778,0.569841388888889,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,12
43.9333333333333,0.182979035352778,261.578066625278,0.456524648072222,3993.08048733889,0.78250427745,0.542965,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,12
41.1333333333333,0.178921222741667,253.668711104444,0.433171665455556,4097.02493971389,0.779789175383333,0.549345555555556,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,12
42.7416666666667,0.181761721936111,253.280835129444,0.435635618336111,4118.35898488056,0.772503762672222,0.5600275,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,12
42.5166666666667,0.186686650811111,261.319068935,0.447426749816667,4099.06223349167,0.781804321466667,0.550921944444444,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,12
44.125,0.189527150005556,260.93119296,0.449890702697222,4120.39627865833,0.774518908755556,0.561603888888889,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,12
41.325,0.185469337394444,253.021837439167,0.426537720080556,4224.34073103333,0.771803806688889,0.567984444444444,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,12
44.0166666666667,0.190562028963889,260.825360304444,0.449206381566667,4056.82260060278,0.783766590466667,0.543824722222222,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,12
45.625,0.193402528158333,260.437484329444,0.451670334447222,4078.15664576944,0.776481177755556,0.554506666666667,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,12
42.825,0.189344715547222,252.528128808611,0.428317351830556,4182.10109814444,0.773766075688889,0.560887222222222,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,12
44.2083333333333,0.197110143616667,260.178486639167,0.442572436191667,4184.13839192222,0.775781221772222,0.562463611111111,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,12
42.9583333333333,0.186513365183333,261.788730489444,0.442633375516667,4069.21127750833,0.787454505605556,0.542447222222222,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,12
40.1583333333333,0.182455552572222,253.879374968611,0.4192803929,4173.15572988333,0.784739403538889,0.548827777777778,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,12
41.7666666666667,0.185296051766667,253.491498993611,0.421744345780556,4194.48977505,0.777453990827778,0.559509722222222,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,12
41.5416666666667,0.190220980641667,261.529732799167,0.433535477261111,4175.19302366111,0.786754549622222,0.550404166666667,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,12
43.15,0.193061479836111,261.141856824167,0.435999430141667,4196.52706882778,0.779469136911111,0.561086111111111,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,12
40.35,0.189003667225,253.232501303333,0.412646447525,4300.47152120278,0.776754034844444,0.567466666666667,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,12
43.0416666666667,0.194096358794444,261.036024168611,0.435315109011111,4132.95339077222,0.788716818622222,0.543306944444444,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,12
44.65,0.196936857988889,260.648148193611,0.437779061891667,4154.28743593889,0.781431405911111,0.553988888888889,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,12
41.85,0.192879045377778,252.738792672778,0.414426079275,4258.23188831389,0.778716303844444,0.560369444444444,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,12
43.2333333333333,0.200644473447222,260.389150503333,0.428681163636111,4260.26918209167,0.780731449927778,0.561945833333333,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,12
42.0166666666667,0.190304669169444,251.957471485278,0.435144647705556,3903.61939643889,0.788195648983333,0.54145,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,12
43.625,0.193145168363889,251.569595510278,0.437608600586111,3924.95344160556,0.780910236272222,0.552131944444444,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,12
